,index,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
935,v_signed_contrast|participant_id[18],-0.216,0.47,-1.107,0.35,0.015,0.01,957.0,1069.0,
936,v_signed_contrast|participant_id[19],-0.191,0.417,-0.929,0.241,0.013,0.01,927.0,846.0,
937,v_signed_contrast|participant_id[20],-0.01,0.242,-0.414,0.324,0.008,0.006,951.0,983.0,
938,v_signed_contrast|participant_id[21],-0.236,0.424,-0.972,0.151,0.014,0.01,733.0,805.0,
939,v_signed_contrast|participant_id[22],-0.189,0.311,-0.797,0.195,0.01,0.007,963.0,935.0,
940,v_signed_contrast|participant_id[23],-0.144,0.357,-0.934,0.232,0.011,0.008,988.0,1014.0,
941,v_signed_contrast|participant_id[24],-0.092,0.393,-0.695,0.536,0.012,0.009,1083.0,944.0,
942,v_signed_contrast|participant_id[25],-0.171,0.395,-1.0,0.318,0.013,0.009,1001.0,973.0,
943,v_signed_contrast|participant_id[26],-0.379,0.59,-1.119,0.037,0.02,0.014,871.0,812.0,
944,v_signed_contrast|participant_id[27],-0.191,0.372,-0.761,0.222,0.012,0.008,932.0,1020.0,
945,v_signed_contrast|participant_id[28],-0.247,0.409,-1.014,0.143,0.014,0.01,780.0,924.0,
946,v_signed_contrast|participant_id[29],-0.177,0.385,-0.881,0.494,0.012,0.009,1008.0,1025.0,
947,v_signed_contrast|participant_id[30],-0.071,0.353,-0.612,0.528,0.011,0.008,906.0,875.0,
948,v_signed_contrast|participant_id[31],-0.083,0.307,-0.636,0.472,0.01,0.007,893.0,1037.0,
949,v_signed_contrast|participant_id[32],-0.171,0.357,-0.831,0.387,0.012,0.008,975.0,840.0,
950,v_signed_contrast|participant_id[33],-0.315,0.464,-1.008,0.075,0.016,0.011,885.0,838.0,
951,v_signed_contrast|participant_id[34],-0.274,0.494,-1.135,0.212,0.016,0.011,925.0,950.0,
952,v_signed_contrast|participant_id[35],-0.301,0.478,-1.111,0.13,0.016,0.011,970.0,1025.0,
953,v_signed_contrast|participant_id[36],-0.128,0.372,-0.855,0.357,0.012,0.009,958.0,890.0,
954,v_signed_contrast|participant_id[37],-0.312,0.517,-1.113,0.077,0.017,0.012,868.0,986.0,
955,v_signed_contrast|participant_id[38],-0.114,0.393,-0.887,0.413,0.013,0.009,894.0,982.0,
956,v_signed_contrast|participant_id[39],-0.394,0.59,-1.301,0.026,0.02,0.014,847.0,874.0,
957,v_signed_contrast|participant_id[40],-0.124,0.344,-0.885,0.429,0.011,0.008,1107.0,981.0,
958,v_signed_contrast|participant_id[41],-0.272,0.394,-1.079,0.243,0.013,0.009,829.0,903.0,
959,v_signed_contrast|participant_id[42],-0.135,0.391,-0.882,0.382,0.012,0.009,963.0,982.0,
960,v_signed_contrast|participant_id[43],-0.273,0.512,-1.131,0.132,0.017,0.012,795.0,872.0,
961,v_signed_contrast|participant_id[44],-0.172,0.347,-0.791,0.252,0.011,0.008,943.0,1039.0,
962,v_signed_contrast|participant_id[45],-0.208,0.377,-1.131,0.214,0.012,0.009,1010.0,1017.0,
963,v_signed_contrast|participant_id[46],-0.146,0.307,-0.747,0.254,0.01,0.007,1005.0,901.0,
964,v_signed_contrast|participant_id[47],-0.11,0.399,-0.878,0.323,0.012,0.009,921.0,884.0,
965,v_signed_contrast|participant_id[48],-0.127,0.419,-0.851,0.453,0.013,0.009,996.0,888.0,
966,v_signed_contrast|participant_id[49],-0.086,0.406,-0.913,0.45,0.013,0.009,848.0,944.0,
967,v_signed_contrast|participant_id[50],-0.304,0.512,-1.031,0.14,0.017,0.012,873.0,942.0,
968,v_signed_contrast|participant_id[51],-0.131,0.338,-0.935,0.272,0.011,0.008,979.0,892.0,
969,v_signed_contrast|participant_id[52],-0.14,0.476,-0.999,0.534,0.016,0.011,767.0,831.0,
970,v_signed_contrast|participant_id[53],-0.161,0.356,-0.801,0.405,0.011,0.008,1082.0,809.0,
971,v_signed_contrast|participant_id[54],-0.171,0.381,-0.821,0.498,0.012,0.009,991.0,979.0,
972,v_signed_contrast|participant_id[55],-0.111,0.35,-0.767,0.503,0.01,0.008,1137.0,960.0,
973,v_signed_contrast|participant_id[56],-0.103,0.345,-0.733,0.487,0.011,0.008,1000.0,982.0,
974,v_signed_contrast|participant_id[57],-0.126,0.377,-0.846,0.388,0.012,0.009,971.0,985.0,
975,v_signed_contrast|participant_id[58],-0.199,0.363,-0.903,0.291,0.011,0.008,1049.0,950.0,
976,v_signed_contrast|participant_id[59],-0.294,0.398,-1.022,0.089,0.013,0.009,937.0,944.0,
977,v_signed_contrast|participant_id[60],-0.222,0.438,-1.021,0.227,0.014,0.01,936.0,983.0,
978,v_signed_contrast|participant_id[61],-0.198,0.374,-0.911,0.191,0.012,0.008,1025.0,915.0,
979,v_signed_contrast|participant_id[62],-0.208,0.381,-0.885,0.346,0.012,0.009,904.0,944.0,
980,v_signed_contrast|participant_id[63],-0.189,0.396,-0.931,0.249,0.013,0.009,923.0,914.0,
981,v_signed_contrast|participant_id[64],-0.211,0.393,-0.881,0.423,0.014,0.01,830.0,903.0,
982,v_signed_contrast|participant_id[65],-0.157,0.421,-0.887,0.591,0.013,0.009,1153.0,852.0,
983,v_signed_contrast|participant_id[66],-0.058,0.296,-0.509,0.358,0.009,0.007,1029.0,899.0,
984,v_signed_contrast|participant_id[67],-0.101,0.351,-0.806,0.445,0.011,0.008,1063.0,926.0,
985,v_signed_contrast|participant_id[68],-0.084,0.347,-0.717,0.478,0.011,0.008,1055.0,875.0,
986,v_signed_contrast|participant_id[69],-0.106,0.314,-0.664,0.298,0.01,0.007,1014.0,983.0,
987,v_signed_contrast|participant_id_mu,0.006,0.267,-0.533,0.467,0.01,0.007,727.0,731.0,
